"Cretolamna appendiculata","Early Paleocene","66","61.7","18111"
"Cretolamna appendiculata","Early Santonian","85.8","83.5","17807"
"Cretolamna appendiculata","Judithian","83.5","70.6","1691"
"Cretolamna appendiculata","Langhian","15.97","13.82","12189"
"Cretolamna appendiculata","Langhian","15.97","13.82","12635"
"Cretolamna appendiculata","Late Albian","105.3","99.6","52459"
"Cretolamna appendiculata","Late Campanian","83.5","66","37884"
"Cretolamna appendiculata","Late Campanian","83.5","66","37884"
"Cretolamna appendiculata","Late Campanian","83.5","70.6","215"
"Cretolamna appendiculata","Late Campanian","83.5","70.6","51770"
"Cretolamna appendiculata","Late Campanian","83.5","70.6","7903"
"Cretolamna appendiculata","Late Campanian","83.5","70.6","8667"
"Cretolamna appendiculata","Late Cenomanian","99.6","93.5","17827"
"Cretolamna appendiculata","Late Cenomanian","99.6","93.5","23599"
"Cretolamna appendiculata","Late Cenomanian","99.6","93.5","37872"
"Cretolamna appendiculata","Late Coniacian","89.3","70.6","53646"
"Cretolamna appendiculata","Late Cretaceous","100.5","66","19362"
"Cretolamna appendiculata","Late Cretaceous","100.5","66","52598"
"Cretolamna appendiculata","Late Cretaceous","100.5","66","52598"
"Cretolamna appendiculata","Late Cretaceous","100.5","66","54985"
"Cretolamna appendiculata","Late Maastrichtian","70.6","61.7","29473"
"Cretolamna appendiculata","Late Maastrichtian","70.6","66","17824"
"Cretolamna appendiculata","Late Santonian","85.8","70.6","27582"
"Cretolamna appendiculata","Late Santonian","85.8","70.6","27582"
"Cretolamna appendiculata","Late Santonian","85.8","70.6","27582"
"Cretolamna appendiculata","Late Santonian","85.8","83.5","18052"
"Cretolamna appendiculata","Maastrichtian","72.1","66","34093"
"Cretolamna appendiculata","Maastrichtian","72.1","66","39861"
"Cretolamna appendiculata","Maastrichtian","72.1","66","40545"
"Cretolamna appendiculata","Maastrichtian","72.1","66","40895"
"Cretolamna appendiculata","Maastrichtian","72.1","66","46326"
"Cretolamna appendiculata","Maastrichtian","72.1","66","46881"
"Cretolamna appendiculata","Middle Campanian","83.5","70.6","17575"
"Cretolamna appendiculata","Middle Campanian","83.5","70.6","17575"
"Cretolamna appendiculata","Middle Campanian","83.5","70.6","17990"
"Cretolamna appendiculata","Middle Campanian","83.5","70.6","58664"
"Cretolamna appendiculata","Middle Cenomanian","99.6","93.5","32160"
"Cretolamna appendiculata","Middle Cenomanian","99.6","93.5","33992"
"Cretolamna appendiculata","Middle Cenomanian","99.6","93.5","35422"
"Cretolamna appendiculata","Middle Cenomanian","99.6","93.5","9572"
"Cretolamna appendiculata","Middle Turonian","93.5","89.3","9547"
"Cretolamna appendiculata","Santonian","86.3","83.6","27582"
"Cretolamna appendiculata","Senonian","89.3","66","9686"
"Cretolamna appendiculata","Turonian","93.9","89.8","34803"
"Cretolamna appendiculata","Turonian","93.9","89.8","59349"
"Cretolamna appendiculata","Wasatchian","55.8","50.3","35574"
"Cretolamna biauriculata","Campanian","83.6","66","9577"
"Cretolamna biauriculata","Campanian","83.6","66","9577"
"Cretolamna biauriculata","Early Maastrichtian","70.6","66","18800"
"Cretolamna biauriculata","Late Campanian","83.5","66","37884"
"Cretolamna biauriculata","Late Campanian","83.5","66","37884"
"Cretolamna biauriculata","Late Campanian","83.5","66","37884"
"Cretolamna biauriculata","Late Campanian","83.5","66","37884"
"Cretolamna biauriculata","Late Cretaceous","100.5","66","23805"
"Cretolamna biauriculata","Maastrichtian","72.1","66","38133"
"Cretolamna","Campanian","83.6","66","9577"
"Cretolamna","Campanian","83.6","72.1","30295"
"Cretolamna","Campanian","83.6","72.1","9536"
"Cretolamna","Early Barremian","130","125.45","19754"
"Cretolamna","Early Campanian","83.5","70.6","17121"
"Cretolamna","Early Campanian","83.5","70.6","338"
"Cretolamna","Early Cenomanian","99.6","93.5","4244"
"Cretolamna","Early Cenomanian","99.6","93.5","4244"
"Cretolamna","Early Cenomanian","99.6","93.5","4244"
"Cretolamna","Early Cenomanian","99.6","93.5","4244"
"Cretolamna","Early Eocene","55.8","48.6","18130"
"Cretolamna","Early Eocene","55.8","48.6","18130"
"Cretolamna","Early Eocene","55.8","48.6","19764"
"Cretolamna","Early Maastrichtian","70.6","66","10219"
"Cretolamna","Early Maastrichtian","70.6","66","18800"
"Cretolamna","Early Turonian","93.5","89.3","46368"
"Cretolamna","Eocene","56","33.9","18054"
"Cretolamna","Late Albian","105.3","93.9","16510"
"Cretolamna","Late Campanian","83.5","66","37884"
"Cretolamna","Late Campanian","83.5","66","37884"
"Cretolamna","Late Campanian","83.5","66","37884"
"Cretolamna","Late Campanian","83.5","66","37884"
"Cretolamna","Late Campanian","83.5","66","37884"
"Cretolamna","Late Campanian","83.5","70.6","7903"
"Cretolamna","Late Cretaceous","100.5","66","23805"
"Cretolamna","Late Cretaceous","100.5","66","24482"
"Cretolamna","Late Cretaceous","100.5","66","52598"
"Cretolamna","Late Cretaceous","100.5","66","52598"
"Cretolamna","Late Eocene","37.2","33.9","18016"
"Cretolamna","Late Maastrichtian","70.6","66","17766"
"Cretolamna","Late Maastrichtian","70.6","66","39472"
"Cretolamna","Late Oligocene","28.4","23.03","48852"
"Cretolamna","Late Paleocene","58.7","55.8","18130"
"Cretolamna","Late Paleocene","58.7","55.8","18130"
"Cretolamna","Late Paleocene","58.7","55.8","19764"
"Cretolamna","Late Turonian","93.5","89.3","46368"
"Cretolamna","Maastrichtian","72.1","66","1580"
"Cretolamna","Maastrichtian","72.1","66","18800"
"Cretolamna","Maastrichtian","72.1","66","18800"
"Cretolamna","Maastrichtian","72.1","66","46881"
"Cretolamna","Maastrichtian","72.1","66","55540"
"Cretolamna","Middle Campanian","83.5","70.6","1488"
"Cretolamna","Middle Campanian","83.5","70.6","17575"
"Cretolamna","Middle Campanian","83.5","70.6","17575"
"Cretolamna","Middle Eocene","48.6","33.9","18016"
"Cretolamna","Middle Eocene","48.6","37.2","18064"
"Cretolamna","Middle Santonian","85.8","83.5","13936"
"Cretolamna","Priabonian","38","33.9","32948"
"Cretolamna","Priabonian","38","33.9","36264"
"Cretolamna","Priabonian","38","33.9","47185"
"Cretolamna serrata","Late Cretaceous","100.5","66","23805"
"Cretolamna serrata","Maastrichtian","72.1","66","40895"
"Cretorectolobus","Campanian","83.6","72.1","45317"
"Cretorectolobus","Campanian","83.6","72.1","9536"
"Cretorectolobus","Early Barremian","130","125.45","18982"
"Cretorectolobus","Early Campanian","83.5","70.6","45317"
"Cretorectolobus","Hauterivian","132.9","129.4","18982"
"Cretorectolobus","Hauterivian","132.9","129.4","18982"
"Cretorectolobus","Hauterivian","132.9","129.4","18982"
"Cretorectolobus","Hauterivian","132.9","129.4","18982"
"Cretorectolobus","Late Albian","105.3","93.5","13288"
"Cretorectolobus","Late Albian","105.3","93.5","57207"
"Cretorectolobus","Maastrichtian","72.1","66","46326"
"Cretorectolobus","Middle Campanian","83.5","70.6","3313"
"Cretorectolobus olsoni","Campanian","83.6","72.1","19785"
"Cretorectolobus olsoni","Campanian","83.6","72.1","19785"
"Cretorectolobus olsoni","Campanian","83.6","72.1","19785"
"Cretorectolobus olsoni","Campanian","83.6","72.1","19785"
"Cretorectolobus olsoni","Late Campanian","83.5","70.6","23339"
"Cretorectolobus olsoni","Late Campanian","83.5","70.6","23339"
"Cretorectolobus olsoni","Late Campanian","83.5","70.6","23339"
"Cretorectolobus olsoni","Late Campanian","83.5","70.6","23339"
"Cretorectolobus olsoni","Late Campanian","83.5","70.6","23339"
"Cretorectolobus olsoni","Late Campanian","83.5","70.6","23339"
"Cretorectolobus olsoni","Late Campanian","83.5","70.6","23339"
"Cretorectolobus olsoni","Late Campanian","83.5","70.6","23339"
"Cretorectolobus olsoni","Late Campanian","83.5","70.6","23339"
"Cretorectolobus olsoni","Late Campanian","83.5","70.6","23339"
"Cretorectolobus olsoni","Late Campanian","83.5","70.6","23339"
"Cretorectolobus olsoni","Late Campanian","83.5","70.6","23339"
"Cretorectolobus olsoni","Late Campanian","83.5","70.6","23339"
"Cretorectolobus olsoni","Late Campanian","83.5","70.6","5723"
"Cretorectolobus olsoni","Late Maastrichtian","70.6","66","17766"
"Cretorectolobus olsoni","Middle Campanian","83.5","70.6","58664"
"Cretoxyrhina","Early Turonian","93.5","89.3","46368"
"Cretoxyrhina","Late Albian","105.3","93.5","57207"
"Cretoxyrhina","Late Albian","105.3","93.9","16510"
"Cretoxyrhina mantelli","Campanian","83.6","72.1","45317"
"Cretoxyrhina mantelli","Campanian","83.6","72.1","45317"
"Cretoxyrhina mantelli","Coniacian","89.8","86.3","52687"
"Cretoxyrhina mantelli","Late Cenomanian","99.6","93.5","23599"
"Cretoxyrhina mantelli","Late Cenomanian","99.6","93.5","42689"
"Cretoxyrhina mantelli","Late Coniacian","89.3","85.8","38037"
"Cretoxyrhina mantelli","Late Santonian","85.8","70.6","27582"
"Cretoxyrhina mantelli","Late Santonian","85.8","83.5","18052"
"Cretoxyrhina mantelli","Late Turonian","93.5","83.5","17842"
"Cretoxyrhina mantelli","Maastrichtian","72.1","66","34093"
"Cretoxyrhina mantelli","Middle Cenomanian","99.6","93.5","26995"
"Cretoxyrhina mantelli","Middle Cenomanian","99.6","93.5","32160"
"Cretoxyrhina mantelli","Middle Cenomanian","99.6","93.5","35373"
"Cretoxyrhina mantelli","Middle Cenomanian","99.6","93.5","9572"
"Cretoxyrhina mantelli","Middle Santonian","85.8","83.5","13087"
"Cretoxyrhina mantelli","Santonian","86.3","83.6","27582"
"Cretoxyrhina mantelli","Santonian","86.3","83.6","32233"
"Cretoxyrhina mantelli","Turonian","93.9","89.8","34803"
"Cretoxyrhinidae","Albian","113","100.5","30524"
"Crossorhinus jurassicus","Early Tithonian","150.8","145","38690"
"Cyclobatis major","Cenomanian","100.5","93.9","31066"
"Cyclobatis major","Cenomanian","100.5","93.9","31066"
"Cyclobatis oligodactylus","Cenomanian","100.5","93.9","31066"
"Cyclobatis oligodactylus","Cenomanian","100.5","93.9","31066"
"Cyclobatis oligodactylus","Cenomanian","100.5","93.9","40127"
"Cyclobatis tuberculatus","Cenomanian","100.5","93.9","31066"
"Dalatias","Aquitanian","23.03","20.44","60603"
"Dalatias","Late Miocene","11.608","5.333","14509"
"Dalatias","Middle Miocene","15.97","11.608","52598"
"Dalatias","Middle Miocene","15.97","11.608","52618"
"Dalatias","Pliocene","5.333","2.588","52598"
"Dalatias","Serravallian","13.82","11.62","52618"
"Dalatias","Teurian","66","55.8","30481"
"Dalatias","Tortonian","11.62","7.246","55065"
"Dalatias","Ypresian","56","47.8","49265"
"Dalatiidae","Early Miocene","23.03","15.97","54378"
"Dalatiidae","Pliocene","5.333","2.588","49969"
"Dallasiella willistoni","Middle Cenomanian","99.6","93.5","26995"
"Dalpiazia stromeri","Early Maastrichtian","70.6","66","18800"
"Dalpiazia stromeri","Early Maastrichtian","70.6","66","18800"
"Dalpiazia stromeri","Late Campanian","83.5","66","37884"
"Dalpiazia stromeri","Late Campanian","83.5","66","37884"
"Dalpiazia stromeri","Late Campanian","83.5","66","37884"
"Deania","Lutetian","47.8","38","47180"
"Deania","Lutetian","47.8","38","52687"
"Dorsetoscyllium terreafullonicum","Bathonian","168.3","166.1","30802"
"Dwardius","Late Albian","105.3","93.5","57207"
"Dwardius sudindicus","Albian","113","89.8","36325"
"Echinorhinus blakei","Aquitanian","23.03","20.44","4383"
"Echinorhinus blakei","Langhian","15.97","13.82","51904"
"Echinorhinus blakei","Serravallian","13.82","11.62","18094"
"Echinorhinus blakei","Zanclean","5.333","3.6","18094"
"Echinorhinus","Late Albian","105.3","99.6","12524"
"Echinorhinus","Late Maastrichtian","70.6","66","60138"
"Echinorhinus","Oligocene","33.9","5.333","43103"
"Echinorhinus","Wasatchian","55.8","50.3","35574"
"Eoetmopterus","Early Campanian","83.5","70.6","34609"
"Eomobula stehmanni","Lutetian","47.8","41.3","30724"
"Eomobula stehmanni","Ypresian","56","47.8","30737"
"Eoptolamna eccentrolopha","Late Barremian","130","122.46","28298"
"Eosqualiolus aturensis","Lutetian","47.8","38","52687"
"Eosqualiolus skrovinai","Burdigalian","20.44","15.97","52722"
"Eosqualiolus skrovinai","Burdigalian","20.44","15.97","52722"
"Eosqualiolus skrovinai","Burdigalian","20.44","15.97","52722"
"Eosqualiolus skrovinai","Burdigalian","20.44","15.97","52722"
"Eosqualiolus skrovinai","Burdigalian","20.44","15.97","52722"
"Eosqualiolus skrovinai","Burdigalian","20.44","15.97","52722"
"Eostegostoma","Early Eocene","55.8","37.2","149"
"Eostegostoma","Late Santonian","85.8","83.5","18052"
"Eostegostoma","Lutetian","47.8","41.3","11062"
"Eostegostoma","Lutetian","47.8","41.3","11062"
"Eostegostoma","Lutetian","47.8","41.3","11062"
"Eostegostoma","Lutetian","47.8","41.3","11062"
"Eostegostoma","Lutetian","47.8","41.3","11062"
"Eostriatolamia","Albian","113","89.8","36325"
"Eostriatolamia","Late Campanian","83.5","70.6","51770"
"Eostriatolamia","Middle Cenomanian","99.6","93.5","35422"
"Eotorpedo","Early Eocene","55.8","48.6","18130"
"Eotorpedo hilgendorfi","Lutetian","47.8","41.3","26609"
"Eotorpedo hilgendorfi","Paleocene","66","56","45776"
"Eotorpedo hilgendorfi","Paleocene","66","56","45776"
"Eotorpedo hilgendorfi","Paleocene","66","56","45776"
"Eotorpedo hilgendorfi","Thanetian","59.2","56","30740"
"Eotorpedo hilgendorfi","Ypresian","56","47.8","30740"
"Eotorpedo jaekeli","Late Paleocene","58.7","55.8","18130"
"Eotorpedo zennaroi","Danian","66","61.6","30740"
"Etmopterus","Burdigalian","20.44","15.97","52722"
"Etmopterus","Burdigalian","20.44","15.97","52722"
"Etmopterus","Burdigalian","20.44","15.97","52722"
"Etmopterus","Burdigalian","20.44","15.97","52722"
"Etmopterus","Lutetian","47.8","38","52687"
"Eucrossorhinus microcuspidatus","Campanian","83.6","72.1","19785"
"Eucrossorhinus microcuspidatus","Campanian","83.6","72.1","19785"
"Eucrossorhinus microcuspidatus","Late Campanian","83.5","70.6","23339"
"Eucrossorhinus microcuspidatus","Late Campanian","83.5","70.6","5723"
"Eucrossorhinus","Middle Campanian","83.5","70.6","1487"
"Eypea leesi","Bathonian","168.3","166.1","30802"
"Eypea leesi","Bathonian","168.3","166.1","30802"
"Eypea leesi","Bathonian","168.3","166.1","30802"
"Fortscottella gemmicula","Kasimovian","307","303.7","42708"
"Foumtizia","Lutetian","47.8","38","52687"
"Foumtizia","Thanetian","59.2","56","29076"
"Foumtizia","Ypresian","56","41.3","52687"
"Foumtizia zhelezkoi","Priabonian","38","33.9","47941"
"Foumtizia zhelezkoi","Priabonian","38","33.9","47941"
"Galeocerdo aduncus","Aquitanian","23.03","20.44","17090"
"Galeocerdo aduncus","Aquitanian","23.03","20.44","27089"
"Galeocerdo aduncus","Aquitanian","23.03","20.44","52582"
"Galeocerdo aduncus","Badenian","13.65","12.7","52771"
"Galeocerdo aduncus","Badenian","13.65","12.7","52772"
"Galeocerdo aduncus","Badenian","13.65","12.7","52778"
"Galeocerdo aduncus","Burdigalian","20.44","15.97","23748"
"Galeocerdo aduncus","Burdigalian","20.44","15.97","24251"
"Galeocerdo aduncus","Burdigalian","20.44","15.97","50623"
"Galeocerdo aduncus","Burdigalian","20.44","15.97","52582"
"Galeocerdo aduncus","Burdigalian","20.44","15.97","52582"
"Galeocerdo aduncus","Chattian","28.1","23.03","33280"
"Galeocerdo aduncus","Early Clarendonian","13.6","10.3","52569"
"Galeocerdo aduncus","Early Clarendonian","13.6","10.3","52569"
"Galeocerdo aduncus","Early Clarendonian","13.6","10.3","52569"
"Galeocerdo aduncus","Early Hemingfordian","20.43","15.97","52700"
"Galeocerdo aduncus","Early Miocene","23.03","11.608","13672"
"Galeocerdo aduncus","Early Miocene","23.03","11.608","15083"
"Galeocerdo aduncus","Early Miocene","23.03","11.608","52184"
"Galeocerdo aduncus","Early Miocene","23.03","15.97","12499"
"Galeocerdo aduncus","Early Miocene","23.03","15.97","12755"
"Galeocerdo aduncus","Early Miocene","23.03","15.97","13708"
"Galeocerdo aduncus","Early Miocene","23.03","15.97","38039"
"Galeocerdo aduncus","Early Oligocene","33.9","28.4","23435"
"Galeocerdo aduncus","Early Oligocene","33.9","28.4","52911"
"Galeocerdo aduncus","Hemphillian","10.3","4.9","46620"
"Galeocerdo aduncus","Langhian","15.97","11.62","6029"
"Galeocerdo aduncus","Langhian","15.97","13.82","12189"
"Galeocerdo aduncus","Langhian","15.97","13.82","12635"
"Galeocerdo aduncus","Langhian","15.97","13.82","13672"
"Galeocerdo aduncus","Langhian","15.97","13.82","18910"
"Galeocerdo aduncus","Langhian","15.97","13.82","1946"
"Galeocerdo aduncus","Langhian","15.97","13.82","23697"
"Galeocerdo aduncus","Langhian","15.97","13.82","24251"
"Galeocerdo aduncus","Langhian","15.97","13.82","28099"
"Galeocerdo aduncus","Langhian","15.97","13.82","29207"
"Galeocerdo aduncus","Langhian","15.97","13.82","51904"
"Galeocerdo aduncus","Langhian","15.97","13.82","52633"
"Galeocerdo aduncus","Langhian","15.97","13.82","52633"
"Galeocerdo aduncus","Langhian","15.97","13.82","52633"
"Galeocerdo aduncus","Langhian","15.97","13.82","52731"
"Galeocerdo aduncus","Langhian","15.97","13.82","52731"
"Galeocerdo aduncus","Late Miocene","11.608","5.333","13708"
"Galeocerdo aduncus","Late Miocene","11.608","5.333","52569"
"Galeocerdo aduncus","Late Miocene","11.608","5.333","52569"
"Galeocerdo aduncus","Late Miocene","11.608","5.333","52909"
"Galeocerdo aduncus","Late Miocene","11.608","5.333","52965"
"Galeocerdo aduncus","Late Miocene","11.608","5.333","52966"
"Galeocerdo aduncus","Messinian","7.246","5.333","13672"
"Galeocerdo aduncus","Middle Miocene","15.97","11.608","12352"
"Galeocerdo aduncus","Middle Miocene","15.97","11.608","12352"
"Galeocerdo aduncus","Middle Miocene","15.97","11.608","52598"
"Galeocerdo aduncus","Middle Miocene","15.97","11.608","52618"
"Galeocerdo aduncus","Miocene","23.03","5.333","28099"
"Galeocerdo aduncus","Miocene","23.03","5.333","52598"
"Galeocerdo aduncus","Miocene","23.03","5.333","52598"
"Galeocerdo aduncus","Miocene","23.03","5.333","52598"
"Galeocerdo aduncus","MN 13","7.246","4.9","52967"
"Galeocerdo aduncus","MN 4","16.9","15.97","23602"
"Galeocerdo aduncus","MN 5","15.97","13.65","13612"
"Galeocerdo aduncus","Oligocene","33.9","5.333","43103"
"Galeocerdo aduncus","Pliocene","5.333","2.588","48478"
"Galeocerdo aduncus","Serravallian","13.82","11.62","15016"
"Galeocerdo aduncus","Serravallian","13.82","11.62","24251"
"Galeocerdo aduncus","Serravallian","13.82","11.62","28099"
"Galeocerdo aduncus","Serravallian","13.82","11.62","40128"
"Galeocerdo aduncus","Serravallian","13.82","11.62","52633"
"Galeocerdo aduncus","Serravallian","13.82","11.62","52633"
"Galeocerdo aduncus","Serravallian","13.82","11.62","52633"
"Galeocerdo aduncus","Serravallian","13.82","11.62","6029"
"Galeocerdo aduncus","Serravallian","13.82","7.246","52582"
"Galeocerdo aduncus","Tortonian","11.62","7.246","37592"
"Galeocerdo aduncus","Tortonian","11.62","7.246","38749"
"Galeocerdo aduncus","Tortonian","11.62","7.246","45189"
"Galeocerdo aduncus","Tortonian","11.62","7.246","48228"
"Galeocerdo aduncus","Tortonian","11.62","7.246","6853"
"Galeocerdo aduncus","Zanclean","5.333","3.6","13520"
"Galeocerdo alabamensis","Bartonian","41.3","38","14727"
"Galeocerdo alabamensis","Late Eocene","37.2","33.9","53398"
"Galeocerdo alabamensis","Priabonian","38","33.9","14727"
"Galeocerdo alabamensis","Priabonian","38","33.9","28099"
"Galeocerdo alabamensis","Priabonian","38","33.9","49243"
"Galeocerdo","Aquitanian","23.03","20.44","24251"
"Galeocerdo","Aquitanian","23.03","20.44","4383"
"Galeocerdo","Badenian","13.65","12.7","52778"
"Galeocerdo","Burdigalian","20.44","15.97","23349"
"Galeocerdo","Calabrian","1.806","0.781","14149"
"Galeocerdo","Chattian","28.1","23.03","13672"
"Galeocerdo clarkensis","Bartonian","41.3","38","36265"
"Galeocerdo clarkensis","Late Eocene","37.2","33.9","24336"
"Galeocerdo clarkensis","Late Eocene","37.2","33.9","24336"
"Galeocerdo clarkensis","Priabonian","38","33.9","12024"
"Galeocerdo clarkensis","Priabonian","38","33.9","27954"
"Galeocerdo clarkensis","Priabonian","38","33.9","36264"
"Galeocerdo contortus","Burdigalian","20.44","13.82","48529"
"Galeocerdo contortus","Burdigalian","20.44","15.97","23748"
"Galeocerdo contortus","Burdigalian","20.44","15.97","24251"
"Galeocerdo contortus","Burdigalian","20.44","15.97","24251"
"Galeocerdo contortus","Burdigalian","20.44","15.97","24251"
"Galeocerdo contortus","Early Clarendonian","13.6","10.3","52569"
"Galeocerdo contortus","Early Hemingfordian","20.43","15.97","52700"
"Galeocerdo contortus","Early Miocene","23.03","15.97","24210"
"Galeocerdo contortus","Langhian","15.97","13.82","12189"
"Galeocerdo contortus","Langhian","15.97","13.82","23697"
"Galeocerdo contortus","Late Paleocene","58.7","55.8","41194"
"Galeocerdo contortus","Middle Miocene","15.97","11.608","36761"
"Galeocerdo contortus","Middle Miocene","15.97","11.608","36761"
"Galeocerdo contortus","Priabonian","38","33.9","36264"
"Galeocerdo contortus","Serravallian","13.82","11.62","18094"
"Galeocerdo contortus","Serravallian","13.82","11.62","24251"
"Galeocerdo contortus","Tortonian","11.62","7.246","6853"
"Galeocerdo cuvier","Aquitanian","23.03","20.44","52101"
"Galeocerdo cuvier","Aquitanian","23.03","20.44","52101"
"Galeocerdo cuvier","Early Clarendonian","13.6","10.3","52569"
"Galeocerdo cuvier","Early Miocene","23.03","15.97","52569"
"Galeocerdo cuvier","Late Miocene","11.608","5.333","38039"
"Galeocerdo cuvier","Late Pleistocene","0.126","0.0117","1962"
"Galeocerdo cuvier","Late Pleistocene","0.126","0.0117","1962"
"Galeocerdo cuvier","Messinian","7.246","5.333","55065"
"Galeocerdo cuvier","Middle Miocene","15.97","11.608","52569"
"Galeocerdo cuvier","Pleistocene","2.588","0","30915"
"Galeocerdo cuvier","Pliocene","5.333","2.588","49963"
"Galeocerdo cuvier","Serravallian","13.82","11.62","52363"
"Galeocerdo cuvier","Serravallian","13.82","7.246","52582"
"Galeocerdo cuvier","Tortonian","11.62","7.246","52363"
"Galeocerdo cuvier","Tortonian","11.62","7.246","52363"
"Galeocerdo cuvier","Tortonian","11.62","7.246","55065"
"Galeocerdo cuvier","Zanclean","5.333","3.6","18094"
"Galeocerdo cuvier","Zanclean","5.333","3.6","30915"
"Galeocerdo cuvier","Zanclean","5.333","3.6","43697"
"Galeocerdo eaglesomei","Late Uintan","46.2","40.4","12028"
"Galeocerdo eaglesomei","Late Uintan","46.2","40.4","702"
"Galeocerdo eaglesomei","Lutetian","47.8","41.3","26719"
"Galeocerdo eaglesomei","Middle Eocene","48.6","37.2","31706"
"Galeocerdo eaglesomei","Priabonian","38","33.9","32948"
"Galeocerdo eaglesomei","Priabonian","38","33.9","32948"
"Galeocerdo","Early Clarendonian","13.6","10.3","52569"
"Galeocerdo","Early Miocene","23.03","15.97","24210"
"Galeocerdo","Early Miocene","23.03","15.97","24392"
"Galeocerdo","Early Miocene","23.03","15.97","29458"
"Galeocerdo","Early Miocene","23.03","15.97","36658"
"Galeocerdo","Early Miocene","23.03","15.97","36658"
"Galeocerdo","Early Miocene","23.03","15.97","36658"
"Galeocerdo","Early Miocene","23.03","15.97","36658"
"Galeocerdo","Early Miocene","23.03","15.97","36658"
"Galeocerdo","Early Oligocene","33.9","28.4","52598"
"Galeocerdo","Early Oligocene","33.9","28.4","52598"
"Galeocerdo","Eocene","56","33.9","60839"
"Galeocerdo","Hemphillian","10.3","4.9","16571"
"Galeocerdo","Hemphillian","10.3","4.9","46620"
"Galeocerdo","Irvingtonian","1.8","0.3","1960"
"Galeocerdo","Langhian","15.97","11.62","50157"
"Galeocerdo","Langhian","15.97","13.82","12189"
"Galeocerdo","Langhian","15.97","13.82","12189"
"Galeocerdo","Langhian","15.97","13.82","12635"
"Galeocerdo","Langhian","15.97","13.82","15522"
"Galeocerdo","Langhian","15.97","13.82","18910"
"Galeocerdo","Late Clarendonian","13.6","10.3","3581"
"Galeocerdo","Late Eocene","37.2","33.9","11344"
"Galeocerdo","Late Eocene","37.2","33.9","18016"
"Galeocerdo","Late Miocene","11.608","5.333","38039"
"Galeocerdo","Late Miocene","11.608","5.333","52569"
"Galeocerdo","Late Miocene","11.608","5.333","52968"
"Galeocerdo latidens","Bartonian","41.3","38","12028"
"Galeocerdo latidens","Burdigalian","20.44","15.97","12979"
"Galeocerdo latidens","Early Eocene","55.8","37.2","149"
"Galeocerdo latidens","Early Eocene","55.8","37.2","149"
"Galeocerdo latidens","Eocene","56","33.9","41357"
"Galeocerdo latidens","Langhian","15.97","13.82","12189"
"Galeocerdo latidens","Langhian","15.97","13.82","23697"
"Galeocerdo latidens","Late Eocene","37.2","33.9","18016"
"Galeocerdo latidens","Lutetian","47.8","38","12028"
"Galeocerdo latidens","Lutetian","47.8","41.3","11062"
"Galeocerdo latidens","Lutetian","47.8","41.3","11062"
"Galeocerdo latidens","Lutetian","47.8","41.3","11062"
"Galeocerdo latidens","Lutetian","47.8","41.3","11062"
"Galeocerdo latidens","Lutetian","47.8","41.3","11062"
"Galeocerdo latidens","Lutetian","47.8","41.3","26719"
"Galeocerdo latidens","Lutetian","47.8","41.3","27147"
"Galeocerdo latidens","Lutetian","47.8","41.3","42984"
"Galeocerdo latidens","Middle Eocene","48.6","37.2","12009"
"Galeocerdo latidens","Middle Eocene","48.6","37.2","18064"
"Galeocerdo latidens","Middle Eocene","48.6","37.2","8420"
"Galeocerdo latidens","Priabonian","38","33.9","12028"
"Galeocerdo latidens","Priabonian","38","33.9","12028"
"Galeocerdo latidens","Priabonian","38","33.9","47889"
"Galeocerdo latidens","Ypresian","56","47.8","11298"
"Galeocerdo latidens","Ypresian","56","47.8","8420"
"Galeocerdo latidens","Ypresian","56","47.8","8420"
"Galeocerdo","Lutetian","47.8","41.3","12233"
"Galeocerdo","Lutetian","47.8","41.3","27147"
"Galeocerdo","Middle Eocene","48.6","37.2","52184"
"Galeocerdo","Middle Miocene","15.97","11.608","38039"
"Galeocerdo","Miocene","23.03","5.333","10445"
"Galeocerdo","Miocene","23.03","5.333","15040"
"Galeocerdo","Miocene","23.03","5.333","18909"
"Galeocerdo","Miocene","23.03","5.333","6063"
"Galeocerdo","Pleistocene","2.588","0.0117","52598"
"Galeocerdo","Pliocene","5.333","2.588","49968"
"Galeocerdo","Pliocene","5.333","2.588","49969"
"Galeocerdo","Priabonian","38","33.9","18800"
"Galeocerdo","Priabonian","38","33.9","32948"
"Galeocerdo","Priabonian","38","33.9","32948"
"Galeocerdo","Priabonian","38","33.9","33316"
"Galeocerdo","Priabonian","38","33.9","43835"
"Galeocerdo","Priabonian","38","33.9","47889"
"Galeocerdo","Serravallian","13.82","11.62","18094"
"Galeocerdo","Tortonian","11.62","7.246","48619"
"Galeocerdo","Tortonian","11.62","7.246","55017"
"Galeocerdo","Tortonian","11.62","7.246","6029"
"Galeocerdo","Tortonian","11.62","7.246","6029"
"Galeocerdo","Tortonian","11.62","7.246","9111"
"Galeocerdo","Waipipian","3.6","3","14399"
"Galeocerdo","Ypresian","56","47.8","8420"
"Galeocerdo","Ypresian","56","47.8","8420"
"Galeocerdo","Zanclean","5.333","3.6","12358"
"Galeomorphi","Early Campanian","83.5","70.6","34609"
"Galeomorphi","Kimmeridgian","157.3","152.1","37683"
"Galeomorphi","Kimmeridgian","157.3","152.1","37683"
"Galeomorphi","Kimmeridgian","157.3","152.1","37683"
"Galeomorphi","Kimmeridgian","157.3","152.1","37683"
